ധൈര്യമായി മുന്നോട്ട് പോകുക;Hope_speech;
വന്നവർക് പിന്നെയും രോഗം വരുമോ sir;Non_hope_speech;
കെവിൻ മനുഷ്യർ തമ്മിലുളള സ്നേഹമാണ്  വലുത്.  ആത്മാർത്ഥ സ്നേഹം ഇല്ലാത്ത  ഈ ലോകത്ത്  ആർക്കെഇലും അതിന് സാധിക്കൂ ന്നെ ണ്ടെക്കിൽ അവരെ സപ്പോർട്ട്  ചെയ്യൂ.......;Hope_speech;
കെവിൻ  ആരാണ്  അവൻ;Non_hope_speech;
Indian army;not-malayalam;
@Coffee Aroma well said;not-malayalam;
Enthanu shadiya poyathu;Non_hope_speech;
ഇതൊക്കെ പിടിക്കാൻ പോകാനും കൊറേ വിസർജ്യങ്ങൾ.. ഇന്നത്തെ സമൂഹത്തെ ബാധിച്ചിരിക്കുന്ന ക്യാൻസർ ആണിത്. സുഖപ്പെടുത്താൻ നോക്കുന്നതിനു പകരം ലൈക്കടിച്ചുപോകുന്നവർ. nnഎന്തായാലും ഇത് ദൈവത്തിന് അറപ്പും എതിരും ആണ്;Non_hope_speech;
ഡാ പന്നി നിന്റെ ഫോണിൽ ഒരു ചിന്ന ആൻ;Non_hope_speech;
@Dark Dude അതന്നെ;Non_hope_speech;
ഏതാ ഈ കോട്ടിട്ട ക്ണാപ്പൻ;Non_hope_speech;
@Yuva Media 🥰;not-malayalam;
താങ്കൾ പറഞ്ഞതു പോലെ ആണും പെണ്ണും എന്ന രണ്ടു വിഭാഗമെ ഉള്ളു എന്ന് പറഞ്ഞത് വളരെശരിയാണ് എന്നാൽ ഇതൊരു ജൻമനാൽ ഉണ്ടാകുന്നൊരു മനോവൈകല്യം തന്നെയാണ്.;Non_hope_speech;
മോഡി effect;Non_hope_speech;
നികേഷിനു  രാജുവുമായി ചേരാൻ ഒരു വിവാഹം കഴിച്ചാൽ മതിയായിരുന്നു. എന്നിട്ടും ഒരു പെൺ കുട്ടിയുടെ ജീവിതം തകർക്കാൻ  തയാറല്ല എന്ന നികേഷിന്റെ മനസ് തന്നെയാണ് ഏറ്റവും  വലുത്.;Hope_speech;
കോട്ടിട്ട വൻ അടപടലം മൂഞ്ചി;Non_hope_speech;
@seena Johnson yes;not-malayalam;
റിലീജിയൻ ഇലാത്തത് വളരെ നല്ല കാര്യമാണ് അതാവുമ്പോ അടിയും വഴക്കും ഒന്നും ഉണ്ടാകില്ല;Hope_speech;
Aa manga thalayane ithil vimarsikan vilichath aara;Non_hope_speech;
എനിക്കും വന്നു 🥰🥰;Non_hope_speech;
കോപ്പാ... ഇതൊക്കെ ഗൂഡാലോചനയുടെ ഭാഗം അല്ലെ. വീണ്ടും ജനങ്ങളെ വിഡ്ഢികൾ ആക്കുക അതു തന്നെ;Non_hope_speech;
@Stephen Son of Adam and Eve അങ്ങനെ ബന്ധപ്പെട്ടുന്ന മൃഗങ്ങളെ നിങ്ങൾ കണ്ടിട്ടുണ്ടോ ?  nഎന്തെങ്കിലും തരത്തിലുള്ള ലൈംഗിക വൈകൃതം ഉള്ള  ജീവിയെ മറ്റു ജീവികൾ കൂട്ടത്തിൽ നിന്നും പുറത്താക്കുന്നതാണ് ജീവികളുടെ സ്വഭാവം .;Non_hope_speech;
life il ingane oru Gay anubavam undayitullavar like idu...;Non_hope_speech;
അറിഞ്ഞില്ലേ. താത്ത ഐറ്റംസുകൾ  എല്ലാം    നിർത്തി.  nതാത്താന്റെ കഴപ്പ്  ആ നാട്ടിലെ ആൺ പിള്ളേർ നന്നായിട്ടങ്ങു തീർത്തു കൊടുത്തു.;Non_hope_speech;
Thank you sir;not-malayalam;
നിങ്ങൾ ചെയ്തതാണ് ശരി....;Non_hope_speech;
@SAYYID HISHAM THANGAL ayye ivan enth vaanam aan.. mrigangalum manushyanum istathode lingeeka bendathil erpedumo vanams.. nee enth manushyanaada..;Non_hope_speech;
Mittupoochede Padam arikkum;Non_hope_speech;
@FINE VLOG IRSHAD ഊളത്തരം പറയാതെ.  അവർ രണ്ടുപേരും male ആണ്;Non_hope_speech;
@ഭാരതാംബ P.s e;Non_hope_speech;
ഫസ്റ്റ് നെറ്റ് എങ്ങനെ  അതൊന്നു കൂടി പറഞ്ഞാൽ  അറിയാത്ത ത് കൊണ്ട് ചൊതിചതാ;Non_hope_speech;
@Akhil Joy പന്നി സുഡാപികൾ പണ്ണി ഉണ്ടായിയാ തയൊളി യോ  അതോ;Non_hope_speech;
@kulukki Sarbath പെന്തകോസ്ത് കാർക് ആണ് പരാതി;Non_hope_speech;
@Renjeev Rococo മൃഗങ്ങളിലെ homosexuality യെ കുറിച്ച് ഒന്ന് സെർച്ച്‌ ചെയ്‌തു നോക്കൂ സാർ;Non_hope_speech;
Ee  2chettan markkum   yete big  salute;Non_hope_speech;
Share it num exenter num pakaram google file install cheythal ...file angattum ingattum ayakkan pattum ....better app annu;Non_hope_speech;
സിന്ധ്യ യ്ക്ക് സിവിൽ സർവീസും വിദ്യയ്ക്ക് SSC യുടെ ഒരു govt ജോലിയും കിട്ടട്ടെ......Be yourself...prove yourself.. എല്ലാ ആശംസകളും;Non_hope_speech;
@malayale malayale;Non_hope_speech;
ടിക്ടോക് റേറ്റിംഗ് കൂടി പഴയ സ്ഥിതിയിലേക്ക് തന്നെ ഇപ്പോൾ 4.4 rating ayi;Non_hope_speech;
umayappa online media തൽക്കാലം പിടി;Non_hope_speech;
@ajith kumar അത് നോക്കി വിടാതിരുന്നിട്ട് കാര്യമില്ല കമന്റ്‌ വായിച്ചപ്പോൾ മിക്ക ഹോസ്റ്റലിലും ഉണ്ട്;Non_hope_speech;
Dr nപനി എന്ന് പറയുമ്പോൾ നല്ല പനി ആണോ...jaladhosha പനി ആണോ... ഇതിന്റെ ലക്ഷണം;Non_hope_speech;
ഇത് വേറെ ഒരു ലോകം......  🤣🤣🤣🤣🤣;Non_hope_speech;
അതെന്താ നിനക്ക് ഇഷ്ടം അല്ലാതെ .  അവർ പൊളിച്ചു;Non_hope_speech;
@Rijas Majeed???  വ്യക്തമായില്ല;Non_hope_speech;
ആദ്യമായി കാണുന്നവര്‍ like and subscribe അടിക്ക്... കാണുന്നവര്‍ എല്ലാവരും share um ചെയ്യട്ടെ.. ഉപകാരപ്രദമായ വീഡിയോ ചെയ്യുന്ന ഇവരൊക്കെയാണ് 1M adikkendath;Non_hope_speech;
Arun... santhosh george kulangaraye kond wa;Non_hope_speech;
ആ കൊട്ട് ഇട്ടു വന്നയാൾ  നല്ല ഒരു പ്രോഗ്രാമിൽ കട്ടുറുമ്പ്  ആയി എന്ന് അഭിപ്രായം ഉള്ളവർ ഉണ്ടോ;Non_hope_speech;
Randuperum orupadu varsham orumichu jeevikkatte....;Hope_speech;
എങ്ങനെയാണ് ഇത് treat ചെയ്യുന്നേ എന്നൊന്ന് പറഞ്ഞേ;Non_hope_speech;
Severe slow ആകുന്നത് കൊണ്ട് youtube quality limit ചെയ്യും.. lockdown കഴിയുമ്പോൾ മാറും;Non_hope_speech;
Entha aaaa kottita myran;Non_hope_speech;
Chingari എന്ന ആപ്പ് അതിന്റെ സോഴ്‌സും ഇന്ത്യൻ മെയ്ഡ് ആണോ അതോ മിത്രോൻ പോലെ  സോഴ്സ് ഡാറ്റ പാക്‌സിതാൻ മറ്റോ ആണോ ബ്രോ;Non_hope_speech;
@Sreekesh Mohanan st thomas kaniyakumari yil സ്ഥാപിച്ച പള്ളി അറിവോ;Non_hope_speech;
12 ഇന്ത്യൻ നിർമിത മൊബൈൽ വാങ്ങുകnചൈന യുടെ മൊബൈൽഉപയോഗിക്കുന്ന വർ ആക്രി കട യിൽകൊടുത്ത ശേഷംnn nnനമുക്ക് നമ്മുടെ ഇന്ത്യൻ നിർമിത ഫോൺഉപയോഗിക്കാം |nnആദ്യ പടിയായിnn* I ball - Indian* Micro max - Indian* intex - Indian* Carbon - Indian* Jio - Indian* HCl - Indian* LYF - Indian* spice-x - Indian* spice Mobile - Indian* Videocon - Indian* xolo - Indian* Onida - Indiannഎല്ലാവർക്കു ഷേയർ ചെയുകnnnnഈ ഫോണുകളെ കുറിച്ച് പറഞ്ഞു കൊടുക്കുക എന്റെ ചൈന കാരൻ പ്രവി ൺ നറി;Non_hope_speech;
80 k അക്ക  pwlichu മുത്തേ..nBro വേറൊരു കാര്യം Gay ആയിട്ടു frd ആയാൽ ഉള്ള prblm സമൂഹം കാണുന്നത് നീയും അപ്പൊ അതാണ്‌ അല്ലെ എന്നാണ് അതുകൊണ്ടാണ് gay ആയ ഒരാളോട്  സമൂഹം കൂടുതൽ അടുക്കാത്തതു..;Non_hope_speech;
Thank you..Dr tangal tarunna oru manodairyam undalloo athu valare valutanu..tankalkku extra nanni paranjalum mathi  avillan;Hope_speech;
@Abhishek Cp da kozhikode kaare entha kundaa anavashyumm prnjl undallo......;Non_hope_speech;
Diya Sanaഇവളാണ് ഫെമിനിസത്തിന്റെ മെയിൻ ആണെന്ന് പറഞ്ഞു നടക്കുന്ന തീട്ടം 🤦‍;Non_hope_speech;
Mitron പാകിസ്ഥാൻ ആണ്;Non_hope_speech;
Bro share-me file transfer nallathu alle??? nAthu ee budget series ill ulla phone ill kode file transfer innu pattiya oru app aallle bro???;Non_hope_speech;
Audience ayirikkunna penkuttigal parihasichu chirikkunnu really cruel situation nokkathe perumarunnu;Non_hope_speech;
Nalla katta  teamsine anallo kittye....adipoli;Hope_speech;
Xander nu pakaram vere enth upayogikkum;Non_hope_speech;
@jinto Sebastian game kalikan ahhh oru you tube channel thudaghanum budget chetan para;Non_hope_speech;
@surya kiran ഇസ്ലാം മനുഷിക മതമാണ്;Non_hope_speech;
Eadha coat ittaa ooola....Samvadhikkan varumbol padichond varanam allel vtl irikkanam chumma kona kona kona nnnu.....;Non_hope_speech;
@ارشد احمد haha.... അതാണ്...;Non_hope_speech;
കമ്മി സുഡാപി പന്നി  .. അവരോട് ആല്ല... കേട്ടോ..;Non_hope_speech;
Pubg Korea alla;Non_hope_speech;
Rainbow couples nu kuttykalea adopt cheyan legally samthikkarutho.Athryo kuttikal kidannu kashtapeadunnu .;Hope_speech;
Ivarkm samoohathil jeevikkan avakashamilleee;Non_hope_speech;
പെണ്ണുങ്ങൾക്ക് സാധാരണ പെണ്ണുങ്ങളോട് കുശുമ്പ് ആണ് തോന്നാറു..   എനിക്കും;Non_hope_speech;
Very Helpful video...;not-malayalam;
ഈ ഭൂമിയിൽ  മനുഷ്യന്  അവന്റെ തീരുമാനത്തോടുകൂടി ജീവിക്കാം... പക്ഷെ ഇതു ഇതു പ്രണയത്തിൽ കൂടിയുണ്ടായ ബന്ധമല്ല .... പ്രണയം  ആണിന് പെണ്ണിനോടോ  പെണ്ണിന് ആണിനോടോ തോന്നുന്ന വികാരമാണ്   ....... . n.. ....12 വർഷമായി ഒരു പെണ്ണിനെ  പ്രണയിക്കുന്ന  എന്റെ  അവസ്ഥ ....;Non_hope_speech;
Kutti valarnnu vannal aa kuttiye maatti nirthathe nokendath ee valathunnavarude kadamayan;Non_hope_speech;
ജീവിതം ഒന്നേയുള്ളു അത് നമ്മുടെ ഇഷ്ട്ടം;Hope_speech;
Kottitta thendi is like jagadeesh from kakkakuyil... Movie... Don't knw anything still arguing.. Asshole.... nMarunn guppi;Non_hope_speech;
എന്ത്  ഡിലീറ്റ്  ചെയ്താലും  whataap facebook ഇത്  രണ്ടുമില്ലാതെ  ഞാനില്ല;Non_hope_speech;
@Raihanath Rai പറ്റിച്ചതാ അങ്ങനെ ഒരു ആപ്പ് ഇല്ല;Non_hope_speech;
@Vyas Deep കള്ളനെ പേടിച്ച് ആരെങ്കിലും വീട് വിട്ട് പോകുമോ?;Non_hope_speech;
Quarentine aano ? Room quarentine thanne പാലിക്കണം....1056 il വിളിക്കുക...;Non_hope_speech;
ഞാൻ ഈ programme ഇന്റെ huge ഫാൻ ആണ്...n 24 ഇഷ്ടപ്പെടാനുള്ള ഏറ്റവും വലിയ കാരണം.. nജനകീയ കോടതി;Hope_speech;
ങാ ഗേ ചെക്കന്മാർ പെണ്കുട്ടികളെ കെട്ടി ജീവിതം നാശമാക്കുന്നതാണ് സപ്പോർട്ട് ചെയ്യേണ്ടത്. എന്നിട്ട് രണ്ടിലൊരാൾ ആത്മഹത്യ കൂടി ചെയ്താൽ നിങ്ങക്കൊക്കെ സന്തോഷമാകുമായിരിക്കും;Hope_speech;
Bro ningal poliyanu;Non_hope_speech;
Pubg oru south Korean app alle? Share undennu paranju delete cheyyukayanengil. Namukk ennu enthengilum upayokkikkan pattumo? Apple mobile polum upeshikkendi varum.;Non_hope_speech;
ഈ രണ്ട് മനുഷ്യരുടെ അവസ്ഥ നിങ്ങൾക്കുണ്ടായാൽ നിങ്ങളും ഇതിനെ ന്യായീകരിക്കും;Hope_speech;
Xender n pakaram zapya undallo.;Non_hope_speech;
എനിക്ക് ഒരു തവളയെ അല്ലെങ്കിൽ ഏതെങ്കിലും ഒരു നാൾ കാലി മൃഗത്തെ വിവാഹം ചെയ്യണം എന്ന് പറഞ്ഞു ഞാൻ വന്നാൽ    അതിനുള്ള നിയമം കൂടി ഉണ്ടാക്കണം എനിക്ക് ജന്മനാ അവകളോടാണ് sex പരമായി താല്പര്യം എന്നൊക്കെ ഞാനോ അല്ലെങ്കിൽ ഒരുകൂട്ടം ജനത തന്നെ പറഞ്ഞാൽ അതിനുള്ള നിയമങ്ങൾ കൂടി നീയൊക്കെ കൊണ്ടുതരുമായിരിക്കും അല്ലെnബുദ്ധിയില്ലായ്മക്ക് ഒരു പരുതിയില്ലേ. nഎന്നിട്ടു ഞങ്ങൾക് മക്കളെ കൂടി വേണം എന്ന് പറഞ്ഞാൽ നീയൊക്കെഎന്തു ചെയ്യുംnnചർച്ച ഒന്നു കൂടി വെച്ചിട്ട് ചോദ്യം ചോദിക്കാൻ എന്നെ വിളി nഎനിക്ക് കുറച്ചുകൂടി ചോദിക്കാനുണ്ട് nസമൂഹത്തെ എങ്ങനെ ഇതു ബാധിക്കും എന്നു ഞാൻ പടിപ്പിച്ചുതരാം മോട്ടതലയാ n എന്നെ വിളി ചർച്ച ഒരിക്കൽകൂടി നടത്തുn8921816696;Non_hope_speech;
R Techs ഫെമിനിസം equality ആണ്;Non_hope_speech;
Tik tok നിരോദിക്കോ ബ്രോ;Non_hope_speech;
Sindhya you are bold;not-malayalam;
Chainayude thoonnivasathinnedhire  shakthamaya  predishedhikkanam.n Jenangal niyamam kayyileduthu kulamakkarudh.;Non_hope_speech;
സോനു ന് ബാലഭാസ്കറിന്റെ ഛായ തോന്നിയത് എനിക് മാത്രം ആണോ;Non_hope_speech;
Thanks ചേട്ടാ. ഞാനും ചില app uninstall ആക്കാതെ വച്ചിരിക്കുക ആയിരുന്നു prathikichu xender. But UC ക്ക് പകരം ഡൗൺലോഡ് ചെയ്യാൻ use ചെയ്ത all ബ്രൗസർ waste;Non_hope_speech;
Aa manninte oru avasthaye...;Non_hope_speech;
Munodu povattee .padachan kude undavttee;Hope_speech;
@Dr Rajesh Kumar താങ്ക് യൂ സാർ;Non_hope_speech;
@SHEFIN MUHAMMED parents എന്നല്ലേ ഞാനും പറഞ്ഞത്.;Non_hope_speech;
Aa Kevin coat ettit vannu nth thengaya parayunne..pottan...aa couples ne  avarude eshtathinu vidu;Non_hope_speech;
'Happy married life''nഎന്തൊരു കഷ്ടം. കൊറേ കാലം ജീവിക്കുമോ ഇവരിങ്ങനെ??????;Non_hope_speech;
ശരിയാ ...നാളെ അമ്മയോടും അച്ഛനോടും ഇത്തരം വികാരം ഉണ്ടായാൽ തെറ്റു പറയാൻ പറ്റില്ല അല്ലേ......n(പരിഷ്കാരികൾ);Non_hope_speech;
Pubg ente patti kalayum;Non_hope_speech;
വിവരം ഇല്ലാത്തവരുടെ dislike... kashttam;Non_hope_speech;
വരും തലമുറയ്ക്ക് മാതൃക ആവാനുള്ള ഇതുപോലെയുള്ള ജീവിതങ്ങളുടെ പ്രോഗ്രാമുകൾ വീണ്ടും വീണ്ടും സംപ്രേഷണം ചെയ്യുമെന്ന് ആത്മാർത്ഥമായി വിശ്വസിക്കുന്നു. 24 ചാനലിന് എല്ലാ ഭാവുകങ്ങളും നേരുന്നു.;Hope_speech;
@Megha Jose;not-malayalam;
@Navaneeth Vijay ol;Non_hope_speech;
ഏതാ ഈ വവ്വാൽ kevinഇവനെന്താ ഇത്ര ചൊറിച്ചിൽ. ഇനി ഇവനെങ്ങാനും ട്രൈ ചെയ്തിട്ട് ആട്ടി വിട്ട് കാണുവോ 🤣.;Non_hope_speech;
Raju aa name parayandiyirunnilla..;Non_hope_speech;
പക്ഷെ അതിൽ സവർണ സ്ത്രീകൾ ഇല്ലല്ലോ;Non_hope_speech;
@Abdul Rahman Muhammed;not-malayalam;
ചുവപ്പ് ബനിയൻ ഇട്ടു പുറത്തു കറുത്ത കോട്ടിട്ട ആ മണ്ടൻ വരുന്നവരെ.. എത്ര സുന്ദരമായി കണ്ടിരിരുന്നു. മനോഹരമായ ഒരു പ്രണയകഥ കേട്ടിരിക്കുന്ന ഫീൽ അതു ഉണ്ടായിരുന്നു. ഈ മരമണ്ടനെയൊക്കെ ആരാ ഇതിലേക്ക് കൊണ്ടു വന്നത്. ചുമ്മാ പണി നോക്കി പോടെഹേ. And HAPPY MARRIED LIFE BROS..;Non_hope_speech;
Xender alternative mi share;Non_hope_speech;
Oro mala vanNangalllll....;Non_hope_speech;
Vyas Deep pani sarikum nadakundoe panikara nNattil piler ile bengalide adutu pokale panikara;Non_hope_speech;
കാലിലെ ആണി രോഗത്തെക്കുറിച്ച് ഒരു വീഡിയോ ചെയ്യാമോ?;Non_hope_speech;
ഡോൾഫിൻ browser കുഴപ്പം ഇല്ല;Non_hope_speech;
ഒരു മനുഷ്യആയുസ്സ്  60-70 കാണും  അതിൽ തന്നെ നന്നായി ജീവിക്കാൻ കഴിയുന്നത്  നാലാപത് വർഷം.  അവർക്കു അതാണ് ഇഷ്ട്ടം എങ്കിൽ   അവർ  നമ്മുടെ സമൂഹത്തിൽ തന്നെ  ഒരുമിച്ചു ജീവിക്കട്ടെ  അവർ  സന്തോഷത്തോടെ  ജീവിക്കട്ടെ  എത്ര പെൺകുട്ടികളും  ആൺകുട്ടികളും ഇതുപോല  ലെസ്ബിയൻ അല്ലെങ്കിൽ ഗേ  സമൂഹത്തെ പേടിച്ചു  എല്ലാം അടക്കി പിടിച്ചു ജീവിക്കുന്നുണ്ടാവും.. അങ്ങിനെ ജീവിച്ചിട്ട് എന്തിനാണ്  ഇവർക്കു ഗവണ്മെന്റ് പ്രത്യേക പരിഗണനയും  ആനുകൂല്യങ്ങളും കൊടുക്കണം....ഒരു സാധ വിവാഹം പോലെ ആവണം ഇത് ... അഭിനന്ദനങ്ങൾ....;Hope_speech;
@Thomas Varghese എന്ന് ദൈവം നിങ്ങളോട് പറഞ്ഞോ?;Non_hope_speech;
Ani ani sari thampurane;Non_hope_speech;
@veena അത് ആണും പെണ്ണും ആണ്.;Non_hope_speech;
അവന്റെ വരവ് കണ്ടോ അല്ലു അർജുൻ ആന്നെന്നു വിചാരം;Non_hope_speech;
Kevinae pole ullavar evidunnu varunnu chumma bla bla enn let them live their life;Non_hope_speech;
Physco enganeyum manudyro. Paramakashtam;Non_hope_speech;
ഒരു ലെസ്ബിയൻ friend എനിക്കുണ്ടായിരുന്നു . പക്ഷേ ഇപ്പോ അവൾ കല്യാണം ഒക്കെ കഴിഞ്ഞ് ഒരു കുട്ടിയുടെ മമ്മിയും ആയി;Non_hope_speech;
roposo valiya kuzhappamilla;Non_hope_speech;
Njan gay aanu.. nIm happy about my sexuality;Hope_speech;
LESBIAN = WOMAN  WOMANnGAY = MAN  MANnBISEXUAL = WOMAN  ( MAN + WOMAN ) or MAN  ( MAN + WOMAN )nTRANSGENDER = WOMAN  MAN or MAN  WOMANnnLGBT;not-malayalam;
bro putiya apps vannalum pazhayathinte feel kittilla.....;Non_hope_speech;
Indian appsnte oru video;Non_hope_speech;
നിങ്ങളെ ഇഷ്ടം ആയിരുന്നു... അന്ന് ആ ഉസ്താദിനെ സംസാരിക്കാൻ അയക്കാത്ത നിങ്ങളെ ....;Non_hope_speech;
ഈ ഭൂമി അവരുടേത് കൂടിയാണ് nഅവരെ അവരുടെ വഴിക്ക് വീടൂ.;Hope_speech;
പ്രീയ സുഹൃത്തുകളെ..nnആദ്യം തന്നെ പറയാം ഇത് ആപ്പോ കോപ്പോ അല്ല മറിച്ച് എങ്ങനെ easy ആയി cash ഉണ്ടാക്കാം ..nnഎങ്ങനെ ആണന്നല്ലെnnപിന്നെ ഒന്ന് പറയാം ഇത് Rummy പോലെ നിങ്ങളുടെ പണം വിഴുങ്ങുന്ന   മറ്റൊരു game അല്ല 100% surenശ്രദ്ധിച്ച് കളിക്കുക ആണെങ്കിൽ ഒര്  മാസം കൊണ്ട് ലക്ഷങ്ങൾ ഉണ്ടാക്കാം n  nനിങ്ങൾ ചെയ്യേണ്ടത് ഇത്ര മാത്രം nn1) തഴെ കാണുന്ന സൈറ്റിൽ നിങ്ങൾ രജിസ്റ്റർ ചെയ്യുക സൈറ്റിൽ നടക്കുന്ന ഗെയിമിൽ പങ്കെടുത്താൽ മതി ദിവസേന ആയിരങ്ങൾ സമ്പാദിക്കാം  nn;Non_hope_speech;
Njan oru lesibean girl anu but ithuvareyum arodum thurannuparayan madiyarnnu ippol pattunnilla;Hope_speech;
Pubg undey   eeeee kalik njan ellla;Non_hope_speech;
Jeevitham pennin matram alla aninum und ninghal end uddeshiche ellarud pennughalude jeevitham takarkarilla;Hope_speech;
Kevin ooole onnu Podeyy...;Non_hope_speech;
Chundri chundri ayatudato;Hope_speech;
Minu George okey;Non_hope_speech;
അടിപൊളി അവതാരകൻ nകെവിന്റെ വാദങ്ങൾ  അവർക്ക് കൂടുതൽ സപ്പോർട്ട് കിട്ടാൻ ആണ്   ഉപകരിച്ചത്;Hope_speech;
Hello main market;not-malayalam;
Mammootty fans like here;not-malayalam;
@Mithun D yes... ഇരുതല മൂർച്ചയുള്ള വാളാണ് അദ്ദേഹത്തിൻറെ ചോദ്യങ്ങൾ ..... എന്തുപറഞ്ഞാലും കുടുങ്ങും .;Hope_speech;
@Firos Suhaina sariya njn kandu interview;Non_hope_speech;
Hai suryaIshan Happy Wedding anniversary njan innanu video kaninnathu .;Hope_speech;
Eda eda eda....;Non_hope_speech;
Kevin mwoonji myre ezheech po;Non_hope_speech;
@safa marwa pinne angane vtle pengal nnum purathe pengal nn onnum illa ellaam penganmaaraanu;Non_hope_speech;
ചൈനയെ ഒരു മൈരും പടിപ്പിക്കില്ല ഇന്ത്യൻ ജനതയെ പടിപ്പിച്ചുകൊണ്ടിരിക്കുവല്ലേ മോങ്ങി;Non_hope_speech;
ഒരു സ്കാനർ ആപ്പ് ഉം കാം സ്കാനിന്റെ അത്രേം കിട്ടുന്നില്ല അതെങ്കിലും ഒഴിവാക്കാമായിരുന്നു;Non_hope_speech;
China phone upekshikkuka possible alla apps apekshikkunnu avunnathunEnde mi not 8 il pala apps um uninstall avunnill;Non_hope_speech;
Veedinaduthulla rajuvinte karyem thirumanamayi🤗;Non_hope_speech;
സുലോ മാനിപട്ടി 3000 കേടിക്ക് ഉണ്ടാക്കിയ പ്രതിമ നിന്റെ തന്തയുടെ നെജിലാണെമെധികെണ്ടുവന്ന് പണിതത് വെറുതെ ആക്കല്ലോ;Non_hope_speech;
Inganeyum manushyar undennu kattithannathinu nanni;Hope_speech;
അവതാരകൻ ഊളത്തരം പറയാൻ അനുവദിക്കണം എന്നല്ലേ പറഞ്ഞു വരുന്നത്  എങ്കിൽ കെവിന്റെ വായിൽ നിന്ന് കുറേ കൂടി മണ്ടത്തരങ്ങൾ കേൾക്കേണ്ടി വന്നേനെ..;Non_hope_speech;
Etha ee kevin panni ariyilleghi eraghipoda mayiree;Non_hope_speech;
mathi bronHDR  kalikkam;Non_hope_speech;
സൂര്യ എന്തിനാ കരയുന്നതേ  എല്ലാത്തിനും ദൈവം ഒരു നല്ലത് തന്നില്ലേ God bless you;Hope_speech;
പുൽവാമയിൽ സൈനികരെ കൊന്നത് മോദിയാണ് എന്നു ഉറപ്പായിട്ടും മോദിയെ ബഹിഷ്കരിക്കുക എന്നാരും പറഞ്ഞില്ലല്ലോ..;Non_hope_speech;
എല്ലാവർക്കും അവരവരുടെ ഇഷ്ടങ്ങളുണ്ടാവും അതു തിരഞ്ഞെടുക്കാനുള്ള ഇഷ്ടം എല്ലാവർക്കും ഉണ്ട്;Hope_speech;
Kevin.... ബ ബ ബ ബ .. ബ ബ ബ...n.... ഏതാണ് ആ അലവലാതി...;Non_hope_speech;
Pottan oru kevin anenna abhiprayam und...;Non_hope_speech;
@Girija Hari പലപ്പോളും  one sided ആയിപ്പോകുന്നത് ശ്രദ്ധിച്ചിട്ടുണ്ട് but ..ഇവര് അംഗീകരിക്കപ്പെടേണ്ടവർ ആണ്;Hope_speech;
Hey suhurtey avarudey familike presnm illenkil pinney thanike enthe presnm ada;Hope_speech;
Praveena Maneesh ano kunje;Non_hope_speech;
@Dr Rajesh Kumar ok sir i didn't find anywhere. If u have link pl share me sir..;not-malayalam;
Pubg ban kitto;Non_hope_speech;
ലജ്ജാകരമായ പല സംഗതികളും തീൻ മേശയിൽ വിളമ്പി മഹത്വവൽക്കരിക്കുന്നതു മാധ്യമ നാറികളാണ്...  എന്നിട്ട് നാട് നന്നാക്കാനിറങ്ങും;Non_hope_speech;
apool bustandil kanunna kundanmar Aranu  avar  gay  alle;Non_hope_speech;
ആ കോട്ട് വാടകക്ക് എടുത്ത് വന്നവൻ ഏതാ;Non_hope_speech;
നാളെ സ്വന്ധം മകനെ അമ്മ വിവാഹം ചയ്തു എന്ന് പറഞ്ഞു വന്നാലും അതിനെയും ഇത് പോലെ സമർത്തിക്കേണ്ടി വരും  ജനകീയ കോടതിക്ക്;Non_hope_speech;
Support you guys;not-malayalam;
Onnu Xender aayirikkum;Non_hope_speech;
ഈത്തപ്പഴം ദിവസവും തിന്നാൽ മതിയോ;Non_hope_speech;
Chinakk വിവരം chorthaan ഒരു app വേണം യെന്ന് തോന്നുന്നില്ല  ഈ അപ്പ് yellam use cheyyunna അവരുടെ mobile തന്നെ മതി  athyam അതൊന്ന് off cheyyu;Non_hope_speech;
Comment edan aarkum pattum..apo thonnum avaroke orupad maari enne..nalla generation aanane.but ee karyam swantham vittil nadakumbol ee video cmt etta otta manushyan polum ethae polae parayilla.reason manushyan eganaya;Hope_speech;
@Navaneeth Vijay 18...;Non_hope_speech;
@Abishek Thodiyil podaa anjukallel onnichooki kunna parathayoli niyinte Monte poorimone;Non_hope_speech;
പരിശുദ്ധ ദീനുൽ ഇസ്‌ലാം അംഗീകരിക്കുന്നുണ്ടോ ഇല്ലയോ എന്നത് ഇന്ത്യൻ പൗരന് നോക്കേണ്ട ആവശ്യമില്ല;Non_hope_speech;
ആ PSLV റോക്കറ്റിൽ വലിയ ബോംബ് വച്ചു വിട്.;Non_hope_speech;
